
-176,232,-17240,-137,204,116
-276,140,-17312,-164,233,118
-348,308,-17308,-164,201,123
-260,268,-17228,-153,239,98
-276,236,-17352,-160,255,106
-272,172,-17460,-178,280,121
-268,224,-17144,-169,287,125
-204,220,-17212,-158,241,121
-144,240,-17276,-197,304,116
-212,336,-17296,-168,240,112
-264,220,-17168,-175,245,126
-252,256,-17268,-193,221,110
-272,228,-17328,-150,211,140
-300,224,-17316,-170,189,107
-308,260,-17200,-192,202,129
-348,276,-17240,-163,237,100
-308,248,-17168,-194,243,124
-396,176,-17296,-171,267,138
-288,340,-17208,-186,294,132
-396,256,-17372,-146,274,130
-348,324,-17452,-156,258,120
-212,228,-17340,-165,250,115
-280,324,-17152,-139,225,126
-356,388,-17260,-144,201,129
-364,392,-17400,-146,193,92
-244,208,-17368,-194,241,124
-332,280,-17092,-148,213,151
-324,312,-17232,-168,251,122
-408,252,-17264,-167,287,128
-272,116,-17260,-193,252,116
-292,280,-17248,-177,269,116
-420,340,-17424,-182,264,124
-268,112,-17160,-159,241,116
-272,196,-17212,-175,238,125
-296,176,-17256,-176,227,126
-336,260,-17296,-140,202,113
-360,144,-17188,-163,209,127
-400,268,-17448,-174,255,106
-368,220,-17340,-175,273,125
-200,52,-17016,-200,248,159
-260,244,-17528,-147,284,104
-248,220,-17480,-162,267,124
-256,156,-17260,-212,257,110
-252,312,-17232,-161,235,121
-304,240,-17204,-183,216,114
-356,192,-17352,-160,226,106
-340,208,-17304,-141,189,131
-276,208,-17192,-154,198,111
-308,276,-17204,-163,221,121
-268,176,-17424,-184,274,105
-164,176,-17212,-197,264,137
-264,324,-17180,-145,268,123
-272,276,-17308,-152,272,134
-260,260,-17288,-193,266,107
-368,196,-17212,-173,233,112
-332,376,-17156,-176,228,123
-336,220,-17376,-153,202,96
-336,240,-17368,-190,213,100
-328,244,-17264,-162,203,113
-316,204,-17140,-181,237,115
-352,236,-17240,-166,250,102
-280,164,-17424,-174,314,118
-332,280,-17144,-185,276,128
-352,304,-17164,-182,281,119
-268,216,-17340,-171,255,90
-212,204,-17340,-180,250,140
-356,176,-17400,-154,222,127
-360,200,-17380,-154,188,95
-368,344,-17276,-167,237,118
-392,248,-17252,-165,213,109
-392,180,-17244,-174,241,117
-364,108,-17212,-197,216,132
-192,220,-17284,-155,290,116
-184,256,-17384,-168,291,102
-316,204,-17396,-186,307,172
-288,260,-17144,-178,241,111
-300,312,-17464,-169,244,142
-304,228,-17188,-180,221,103
-360,380,-17296,-184,208,109
-276,216,-17276,-159,185,137
-296,192,-17112,-189,210,107
-384,312,-17612,-186,243,106
-388,192,-17488,-173,302,107
-164,152,-16788,-199,285,157
-280,356,-16996,-170,249,82
-304,384,-17656,-169,326,141
-192,180,-17112,-182,253,134
-232,308,-17064,-177,204,96
-244,312,-17628,-130,219,138
-152,172,-16968,-182,210,115
-204,364,-17400,-172,201,104
-464,304,-17612,-153,210,129
-236,212,-17232,-156,257,143
-208,272,-17320,-197,242,114
-336,184,-17488,-194,300,118
-240,196,-17068,-149,290,133
-288,324,-17128,-184,256,95
-348,216,-17528,-171,252,122
-276,124,-17204,-170,236,103
-372,256,-17128,-168,198,106
-428,252,-17412,-144,185,89
-272,244,-17316,-159,197,116
-308,192,-17320,-209,232,131
-428,280,-17316,-153,238,101
-332,200,-17168,-186,254,114
-356,240,-17376,-182,323,114
-260,312,-17480,-208,302,118
-228,244,-17156,-171,266,141
-348,340,-17204,-193,259,131
-296,292,-17516,-149,220,101
-284,308,-17508,-192,216,107
-268,228,-17124,-143,186,134
-304,172,-17228,-168,190,108
-316,204,-17244,-167,206,123
-304,160,-17380,-183,241,127
-340,244,-17076,-172,255,134
-296,336,-17232,-171,279,108
-260,152,-17344,-175,279,82
-264,208,-17128,-206,270,122
-356,236,-17380,-149,251,136
-376,356,-17176,-169,270,86
-288,260,-17264,-162,221,112
-272,168,-17216,-181,215,88
-272,280,-17064,-173,233,131
-428,344,-17292,-187,248,114
-356,136,-17372,-160,275,128
-352,216,-17520,-189,235,102
-428,232,-17212,-171,265,124
-280,304,-17176,-176,273,124
-280,304,-17216,-161,265,108
-168,312,-17316,-182,253,120
-256,288,-17176,-176,252,138
-320,256,-17116,-156,200,103
-172,300,-17244,-143,220,86
-296,220,-17288,-166,219,116
-232,304,-17180,-182,215,166
-292,408,-17196,-162,247,117
-304,228,-17360,-165,278,122
-232,240,-17364,-191,281,154
-244,288,-17204,-183,289,111
-324,248,-17296,-166,252,117
-244,208,-17428,-153,247,122
-276,172,-17244,-166,253,123
-292,264,-17108,-214,206,118
-396,256,-17396,-163,196,116
-316,236,-17224,-164,222,114
-320,128,-17388,-153,209,113
-392,316,-17072,-189,235,118
-456,232,-17232,-185,248,108
-332,192,-17124,-132,292,88
-296,228,-17396,-170,306,138
-324,148,-17224,-169,239,117
-364,268,-17136,-155,265,118
-280,236,-17036,-170,239,143
-268,184,-17288,-188,210,119
-296,164,-17136,-153,195,129
-316,300,-17064,-154,213,113
-320,280,-17244,-163,229,113
-288,272,-17404,-158,255,127
-308,120,-17228,-171,291,144
-344,252,-17272,-192,267,100
-264,208,-17296,-171,297,104
-208,224,-17328,-194,231,116
-212,208,-17308,-176,217,123
-248,216,-17340,-166,222,136
-336,160,-17304,-175,239,125
-272,236,-17212,-155,183,124
-332,252,-17228,-150,227,111
-364,304,-17296,-153,205,132
-344,240,-17128,-176,271,110
-332,276,-17288,-168,313,103
-320,308,-17120,-174,296,139
-296,232,-17232,-175,274,139
-144,208,-17256,-184,279,94
-224,248,-17328,-175,232,114
-296,292,-17328,-187,238,115
-272,320,-17172,-134,209,133
-372,216,-17236,-146,187,104
-180,192,-17172,-192,246,141
-332,296,-17204,-155,221,137
-332,288,-17148,-163,272,109
-320,168,-17328,-172,249,123
-168,272,-17340,-183,293,136
-296,312,-17272,-177,292,144
-288,228,-17236,-173,249,132
-340,152,-17164,-151,256,125
-312,256,-17360,-167,190,125
-300,136,-17220,-161,210,120
-384,368,-17076,-155,195,122
-188,204,-17200,-147,239,102
-308,124,-17564,-169,266,112
-192,160,-17200,-176,262,132
-348,308,-17220,-147,287,120
-148,268,-17440,-173,262,129
-292,180,-17316,-161,282,74
-260,164,-17420,-182,238,122
-320,324,-17360,-149,236,116
-256,304,-17296,-172,204,124
-240,200,-17396,-157,218,109
-348,252,-17132,-165,194,136
-356,232,-17308,-186,201,110
-400,396,-17380,-174,226,127
-404,268,-17412,-165,266,108
-256,264,-17284,-192,267,132
-360,300,-17284,-146,291,109
-412,236,-17148,-187,277,142
-240,220,-17368,-172,287,118
-268,228,-17252,-171,241,126
-280,316,-17252,-186,196,132
-372,188,-17204,-113,216,129
-340,180,-17312,-169,210,107
-292,260,-17324,-195,233,156
-420,216,-17264,-180,240,110
-356,268,-17320,-155,273,119
-296,204,-17408,-172,321,108
-200,268,-17192,-177,304,111
-156,296,-17208,-154,256,133
-332,192,-17236,-166,256,120
-212,196,-17312,-171,233,126
-276,332,-17220,-170,241,112
-324,248,-17100,-166,182,113
-268,240,-17188,-145,176,90
-320,140,-17396,-183,237,100
-252,216,-17260,-156,253,115
-304,260,-17104,-193,249,116
-324,144,-17216,-175,267,110
-288,180,-17148,-178,273,124
-188,268,-17352,-184,261,147
-280,180,-17260,-158,263,125
-240,252,-17236,-193,227,111
-320,276,-17196,-157,226,116
-280,252,-17168,-145,224,142
-332,308,-17252,-162,216,133
-424,220,-17244,-183,228,131
-412,252,-17364,-167,235,123
-340,268,-17376,-182,309,123
-272,204,-17288,-171,261,113
-324,236,-17336,-161,263,118
-272,252,-17400,-207,290,97
-208,248,-17236,-188,281,111
-208,344,-17112,-155,226,138
-192,300,-17288,-153,220,96
-280,288,-17240,-174,254,123
-320,104,-17244,-174,182,137
-408,192,-17272,-158,201,119
-340,244,-17188,-176,250,138
-260,84,-17304,-145,282,138
-324,308,-17420,-174,264,123
-296,264,-17288,-180,312,91
-348,192,-17272,-170,240,121
-260,312,-17236,-154,233,105
-224,104,-17392,-171,242,134
-260,312,-17016,-148,225,127
-252,216,-17164,-162,214,111
-300,188,-17248,-160,230,125
-348,284,-17264,-160,231,128
-352,260,-17020,-190,228,105
-328,328,-17308,-165,262,97
-264,120,-17328,-152,260,155
-244,80,-17244,-182,270,105
-400,244,-17228,-172,260,145
-300,260,-17240,-145,252,122
-256,256,-17432,-164,236,110
-260,216,-17308,-168,226,129
-352,228,-17208,-157,205,122
-444,316,-17264,-165,206,98
-340,216,-17428,-169,246,122
-228,276,-17140,-183,251,98
-372,176,-17320,-206,281,129
-276,236,-17100,-145,255,114
-304,268,-17284,-163,293,118
-276,216,-17368,-169,302,124
-288,292,-17080,-160,215,116
-308,284,-17232,-166,206,112
-364,360,-17248,-136,229,130
-244,224,-17348,-167,217,107
-264,264,-17192,-176,201,158
-376,304,-17192,-151,231,116
-408,252,-17400,-145,253,130
-228,120,-17320,-180,253,117
-292,300,-17420,-161,302,126
-280,316,-17260,-183,249,119
-184,184,-17428,-160,281,101
-332,204,-17324,-176,269,104
-336,272,-17252,-161,224,157
-340,332,-17204,-157,201,127
-336,324,-17236,-165,188,140
-344,168,-17372,-166,225,113
-360,196,-17328,-170,219,103
-404,288,-17164,-181,233,125
-304,160,-17472,-175,295,100
-400,240,-17468,-179,329,114
-212,184,-17292,-168,268,114
-236,268,-17112,-178,261,120
-344,244,-17284,-159,266,118
-272,268,-17260,-185,207,122
-256,168,-17204,-176,200,104
-264,192,-17132,-155,189,132
-304,268,-17216,-144,199,140
-364,168,-17348,-197,240,98
-324,160,-17220,-190,276,117
-260,320,-17084,-157,266,102
-172,252,-17360,-173,305,90
-236,180,-17256,-172,298,104
-220,272,-17240,-148,263,104
-236,244,-17128,-174,246,113
-340,200,-17388,-133,197,112
-244,240,-17340,-157,196,123
-232,244,-17176,-163,198,135
-252,176,-17088,-176,202,114
-292,272,-17464,-178,242,105
-328,228,-17416,-193,256,122
-264,288,-17232,-154,316,126
-296,336,-17200,-178,263,135
-268,188,-17476,-175,307,132
-280,292,-17372,-171,293,117
-288,312,-17224,-172,234,129
-200,228,-17084,-160,202,104
-372,276,-17248,-157,223,119
-320,140,-17296,-181,192,127
-400,144,-17316,-180,174,124
-324,264,-17100,-170,232,119
-472,244,-17156,-166,261,140
-252,272,-17436,-154,301,114
-352,144,-17104,-189,280,134
-256,248,-17320,-186,282,143
-212,296,-17300,-168,305,88
-304,280,-17380,-199,234,128
-272,192,-17320,-199,223,120
-380,260,-17176,-136,175,112
-332,252,-17384,-174,215,113
-376,184,-17304,-175,212,130
-272,224,-17300,-157,254,107
-352,312,-17168,-156,272,130
-372,208,-17336,-190,270,122
-268,120,-17296,-149,316,118
-300,152,-17124,-191,287,137
-268,308,-17164,-159,257,116
-324,196,-17248,-167,248,82
-236,304,-17316,-161,227,96
-280,284,-17124,-192,243,90
-316,288,-17212,-141,205,139
-344,140,-17324,-199,242,120
-384,216,-17324,-159,244,110
-320,236,-17212,-193,274,129
-256,200,-17220,-161,306,103
-268,228,-17328,-174,261,117
-240,292,-17176,-189,281,98
-224,252,-17256,-194,285,126
-208,300,-17012,-150,245,137
-164,292,-17176,-163,203,100
-352,300,-17360,-193,221,94
-172,156,-17140,-166,195,142
-304,268,-17020,-191,202,125
-264,176,-17148,-155,223,107
-316,180,-17248,-188,269,129
-348,192,-17264,-182,250,132
-268,312,-17296,-163,303,120
-288,152,-17244,-159,276,130
-236,288,-17308,-185,284,119
-320,256,-17244,-177,232,110
-328,260,-17160,-171,202,126
-228,276,-17192,-181,209,98
-308,252,-17376,-175,203,112
-360,228,-17104,-178,244,138
-352,320,-17128,-161,229,122
-380,148,-17276,-157,272,129
-328,156,-17516,-170,282,113
-256,244,-17296,-185,280,106
-308,300,-17184,-168,268,114
-396,340,-17148,-158,281,131
-268,184,-17508,-172,254,133
-280,204,-17296,-176,214,91
-332,312,-17136,-157,213,117
-308,276,-17220,-157,228,102
-352,212,-17264,-194,226,122
-316,240,-17256,-197,250,139
-380,356,-17188,-182,265,144
-324,272,-17184,-169,285,98
-372,164,-17208,-213,264,143
-192,280,-17292,-185,304,127
-256,372,-17156,-170,243,112
-424,224,-17296,-156,231,118
-244,268,-17268,-164,215,114
-276,212,-17188,-176,212,86
-308,272,-17160,-162,192,125
-344,248,-17092,-172,233,126
-436,216,-17252,-153,237,125
-368,192,-17468,-183,265,129
-216,196,-17272,-164,280,109
-296,212,-17176,-164,282,105
-268,164,-17380,-164,278,123
-260,220,-17124,-190,263,105
-220,368,-17208,-145,238,141
-276,260,-17336,-159,225,113
-236,216,-17256,-156,223,117
-276,192,-17276,-185,225,94
-312,308,-17164,-180,231,119
-308,256,-17092,-176,240,110
-356,136,-17260,-159,267,108
-300,244,-17464,-188,295,109
-256,164,-17224,-194,268,94
-260,224,-17296,-168,281,131
-308,108,-17312,-165,257,121
-224,176,-17280,-190,216,114
-276,280,-17136,-156,223,110
-304,308,-16976,-171,180,121
-416,352,-17404,-146,194,95
-352,108,-17304,-178,264,122
-384,252,-17292,-165,241,140
-228,268,-17200,-182,253,113
-344,284,-17204,-184,290,141
-340,208,-17336,-186,303,126
-200,204,-17184,-186,273,114
-348,388,-17184,-178,258,117
-220,228,-17272,-191,206,132
-332,228,-17516,-148,244,97
-404,248,-17340,-177,200,122
-312,144,-17028,-136,202,125
-452,244,-17164,-161,244,112
-388,208,-17352,-169,277,143
-304,148,-17140,-179,276,141
-360,248,-17180,-154,258,107
-336,256,-17340,-201,275,104
-180,260,-17208,-162,273,105
-264,308,-17144,-181,231,143
-284,144,-17308,-175,219,114
-320,228,-17300,-143,222,102
-264,260,-17200,-187,202,94
-344,300,-17364,-168,216,140
-364,260,-17084,-155,228,120
-388,224,-17184,-166,272,111
-304,156,-17396,-185,284,101
-268,84,-17284,-185,291,118
-304,316,-17112,-174,268,137
-196,144,-17408,-176,267,99
-228,188,-17376,-161,252,123
-212,188,-17220,-191,218,117
-376,296,-17184,-156,204,118
-272,248,-17308,-148,189,96
-312,212,-17264,-185,212,112
-316,212,-17184,-185,223,137
-352,192,-17188,-159,230,109
-380,228,-17292,-155,285,95
-256,200,-17412,-165,268,115
-224,168,-17296,-199,314,110
-364,256,-17108,-165,253,136
-200,220,-17224,-145,228,110
-204,292,-17352,-181,232,89
-240,264,-17264,-181,215,110
-372,400,-17180,-149,201,118
-328,272,-17200,-144,202,118
-344,184,-17380,-193,233,123
-376,308,-17308,-153,226,136
-244,284,-17164,-164,273,92
-308,332,-17244,-203,303,121
-352,156,-17404,-160,285,96
-224,216,-17220,-194,285,125
-312,260,-17188,-173,223,125
-312,212,-17176,-197,211,114
-304,324,-17460,-172,196,114
-372,260,-17472,-176,229,140
-332,264,-17192,-163,193,111
-400,236,-17156,-189,221,106
-388,108,-17288,-163,242,129
-260,280,-17320,-176,268,127
-348,272,-17272,-188,282,139
-288,288,-17100,-170,294,119
-268,260,-17288,-185,271,117
-308,236,-17312,-179,256,130
-296,308,-17064,-152,229,124
-232,296,-17184,-169,212,126
-344,308,-17212,-168,197,123
-276,260,-17492,-188,212,108
-296,272,-17168,-180,223,125
-388,360,-17284,-165,267,119
-288,172,-17436,-179,270,110
-196,200,-17376,-189,283,114
-264,100,-17164,-176,282,101
-296,312,-17308,-174,271,128
-324,216,-17432,-169,259,141
-292,252,-17276,-161,205,121
-152,312,-17004,-160,185,149
-308,180,-17172,-186,195,125
-324,200,-17212,-155,213,104
-344,244,-17340,-159,262,114
-368,180,-17152,-159,252,121
-288,216,-17172,-182,302,87
-340,120,-17356,-182,275,113
-200,52,-17452,-182,277,135
-160,228,-17308,-171,268,122
-244,272,-17280,-170,242,97
-276,168,-17296,-153,221,109
-212,204,-17456,-170,200,110
-300,188,-17176,-175,183,115
-316,256,-17212,-173,182,90
-280,116,-17244,-158,254,100
-340,280,-17296,-183,254,135
-352,168,-17224,-186,296,131
-312,216,-17124,-157,266,124
-284,172,-17368,-191,291,102
-352,164,-17332,-167,275,105
-344,296,-17220,-184,248,113
-220,264,-17328,-162,222,123
-320,240,-17244,-182,204,117
-272,328,-17404,-151,220,115
-428,244,-17156,-174,201,117
-368,300,-17160,-149,230,144
-324,280,-17396,-156,293,81
-316,236,-17320,-199,291,128
-268,156,-17208,-167,282,86
-280,252,-17204,-174,262,133
-312,216,-17196,-178,286,119
-228,196,-17344,-196,245,117
-196,276,-17444,-185,208,112
-264,332,-17304,-164,201,131
-332,264,-17384,-157,228,143
-408,184,-17312,-168,211,121
-296,252,-17188,-158,249,146
-336,200,-17308,-160,256,112
-276,212,-17460,-184,276,125
-256,348,-17276,-182,294,144
-296,264,-17316,-166,284,103
-268,316,-17384,-152,272,109
-304,184,-17444,-177,249,127
-256,192,-17372,-183,260,120
-220,344,-17180,-163,183,133
-312,268,-17224,-162,202,121
-216,256,-17292,-139,179,100
-300,92,-17324,-163,227,146
-320,244,-17192,-165,190,117
-284,280,-17208,-181,251,115
-324,284,-17272,-187,285,106
-288,220,-17352,-184,301,129
-332,256,-17216,-205,295,116
-188,244,-17248,-168,247,115
-304,196,-17340,-157,244,117
-344,264,-17204,-175,227,125
-328,140,-17168,-155,188,124
-432,172,-17196,-174,209,103
-372,236,-17200,-131,230,134
-284,164,-17304,-178,241,98
-372,116,-17268,-182,241,100
-292,224,-17152,-158,261,125
-340,212,-17392,-200,293,92
-256,296,-17472,-167,291,116
-276,244,-17400,-172,263,141
-288,228,-17124,-173,257,95
-192,192,-17360,-165,229,108
-300,228,-17180,-174,221,120
-276,292,-17276,-151,193,128
-336,292,-17224,-150,208,110
-312,348,-17192,-177,215,104
-332,168,-17216,-187,231,144
-348,280,-17352,-165,274,117
-316,296,-17236,-154,275,110
-408,264,-17156,-183,283,115
-180,152,-17472,-152,276,101
-312,236,-17144,-145,247,122
-368,172,-17068,-184,226,115
-264,320,-17216,-157,236,121
-332,284,-17264,-192,232,146
-268,228,-17212,-171,245,109
-172,264,-17184,-141,222,118
-296,284,-17212,-173,215,116
-284,200,-17228,-149,280,129
-340,180,-17172,-187,262,123
-308,252,-17152,-146,274,104
-320,268,-17244,-171,270,106
-252,100,-17320,-184,269,107
-392,240,-17100,-190,234,134
-320,236,-17188,-185,212,120
-320,208,-17276,-148,238,103
-272,224,-17508,-183,236,113
-224,268,-17228,-165,216,124
-336,196,-17160,-186,257,122
-332,248,-17320,-172,235,101
-184,204,-17372,-162,257,110
-360,216,-17312,-196,259,109
-236,240,-17212,-159,237,98
-300,340,-17204,-151,243,97
-276,156,-17320,-167,232,106
-376,256,-17400,-170,249,130
-360,240,-17228,-158,214,132
-320,196,-17360,-147,266,119
-304,208,-17504,-172,241,141
-316,76,-16932,-172,255,137
-356,412,-16920,-175,222,116
-376,388,-17176,-146,243,76
-380,140,-17780,-194,284,88
-292,172,-17300,-182,279,129
-328,332,-16864,-179,233,114
-412,308,-17188,-161,304,105
-296,228,-17316,-169,257,100
-220,220,-17116,-161,257,120
-344,380,-17196,-180,233,111
-380,160,-17320,-149,274,106
-348,84,-17344,-189,250,124
-320,236,-17072,-170,276,122
-416,256,-17360,-166,278,142
-272,268,-17332,-168,239,84
-384,232,-17512,-147,247,125
-180,188,-17260,-175,244,108
-264,228,-17244,-160,216,127
-324,276,-17164,-182,258,105
-292,248,-17356,-171,237,118
-284,160,-17220,-166,239,114
-404,284,-17120,-181,228,111
-316,212,-17292,-153,246,94
-304,240,-17368,-185,266,119
-408,292,-17412,-160,260,130
-368,208,-17248,-187,268,123
-364,220,-17156,-151,213,128
-252,296,-17304,-160,246,124
-308,316,-17236,-176,245,129
-280,252,-17076,-183,265,109
-324,252,-17084,-184,237,100
-280,324,-17336,-152,254,116
-160,288,-17268,-184,237,112
-236,280,-17268,-168,245,117
-220,304,-17292,-173,257,114
-288,228,-17312,-158,238,117
-232,240,-17256,-185,254,136
-316,276,-17112,-170,225,91
-224,284,-17308,-139,217,116
-360,304,-17232,-153,247,122
-312,292,-17288,-185,227,126
-340,356,-17204,-177,274,119
-296,240,-17164,-161,267,104
-264,328,-17276,-167,288,121
-376,228,-17420,-201,263,109
-300,220,-17324,-176,254,134
-212,320,-17256,-143,231,92
-220,132,-16984,-157,208,119
-252,288,-17196,-170,176,126
-436,248,-17028,-162,204,116
-332,248,-17500,-144,200,94
-380,188,-17872,-186,319,138
-328,96,-17636,-204,324,118
-260,240,-17232,-179,308,134
-316,316,-16976,-143,297,116
-284,300,-17252,-160,204,116
-268,108,-17000,-139,190,112
-380,200,-17132,-184,177,105
-308,84,-17416,-163,215,112
-436,200,-17276,-203,216,116
-340,264,-17256,-204,233,105
-320,344,-17416,-194,286,130
-320,200,-17456,-174,292,97
-296,152,-17548,-156,294,123
-296,240,-17472,-186,290,101
-296,228,-17264,-186,279,116
-256,204,-16900,-185,217,136
-236,228,-17168,-148,184,91
-236,340,-17300,-200,175,110
-184,212,-17132,-164,186,115
-392,384,-17464,-188,177,110
-352,344,-17336,-176,249,121
-224,340,-17360,-167,298,91
-200,276,-17344,-182,267,164
-264,368,-17296,-200,308,102
-308,380,-17492,-197,283,112
-220,260,-17536,-180,275,102
-144,304,-17396,-178,213,131
-176,380,-17052,-170,174,116
-272,196,-17196,-183,158,106
-124,308,-17240,-151,137,127
-304,188,-17040,-154,149,109
-412,312,-17220,-136,165,120
-468,200,-17584,-164,235,127
-356,140,-17308,-177,278,95
-388,164,-17016,-200,321,134
-408,216,-17032,-174,262,95
-300,180,-17144,-170,268,72
-196,-56,-17412,-167,291,140
-344,152,-17196,-174,230,106
-464,164,-17216,-195,199,121
-368,156,-17308,-169,197,97
-376,32,-17080,-150,206,136
-384,188,-17276,-182,158,118
-468,164,-17400,-172,176,127
-496,-12,-17476,-156,283,95
-328,184,-17272,-159,320,132
-372,260,-17184,-169,288,88
