236,-17036,-157,287,119
-400,252,-17128,-152,225,107
-296,184,-17264,-161,274,78
-368,196,-17308,-193,283,135
-376,196,-17152,-180,291,89
-320,312,-17132,-178,267,120
-376,220,-17264,-155,304,111
-320,180,-17236,-163,251,132
-340,280,-17112,-163,231,107
-360,344,-17004,-143,182,124
-400,160,-17228,-160,227,127
-304,184,-17120,-179,238,92
-384,220,-17348,-153,226,146
-424,340,-17300,-143,260,108
-352,276,-17216,-172,295,102
-360,196,-17316,-184,277,108
-404,192,-17164,-166,282,123
-328,248,-17412,-169,268,123
-212,228,-17260,-164,270,108
-360,204,-17300,-180,226,114
-348,232,-17040,-159,229,128
-336,432,-17084,-150,197,112
-348,204,-17160,-154,235,109
-236,304,-17336,-194,252,95
-388,308,-17260,-178,228,132
-308,228,-17308,-156,249,127
-424,220,-17120,-155,275,113
-288,216,-17384,-202,291,135
-308,276,-17232,-191,255,133
-380,344,-17188,-146,286,135
-284,200,-17264,-170,257,116
-400,284,-17224,-170,249,108
-336,348,-17220,-168,213,97
-412,256,-17064,-145,198,125
-332,152,-17252,-179,247,120
-360,140,-17240,-149,251,145
-360,304,-17276,-180,264,112
-348,212,-17248,-174,261,100
-256,172,-17236,-165,330,136
-376,184,-17328,-196,266,120
-368,140,-17172,-161,258,127
-364,352,-17224,-159,194,118
-360,208,-17104,-159,224,98
-360,220,-17172,-166,209,127
-340,268,-17156,-156,232,114
-428,288,-17076,-177,209,134
-396,264,-17412,-149,245,111
-328,300,-17240,-190,277,99
-360,148,-17272,-183,272,119
-324,364,-17168,-188,291,129
-280,296,-17244,-154,243,114
-336,300,-17280,-153,263,111
-284,220,-17260,-179,287,113
-312,268,-17232,-145,206,135
-324,304,-17320,-151,241,155
-296,320,-17404,-174,223,124
-320,216,-17060,-160,213,118
-428,296,-17012,-159,209,111
-336,272,-17332,-160,262,102
-288,184,-17408,-193,296,134
-280,112,-17220,-171,272,114
-400,244,-17172,-180,263,125
-336,384,-17224,-147,255,86
-268,224,-17408,-181,237,143
-380,192,-17428,-159,256,118
-360,324,-17076,-156,250,115
-260,292,-17308,-158,178,122
-308,304,-17160,-199,232,115
-356,108,-17124,-163,250,124
-336,236,-17264,-185,246,99
-372,312,-17264,-139,278,90
-400,296,-17288,-171,308,116
-236,232,-17264,-158,295,138
-312,272,-17216,-133,252,136
-264,152,-17352,-170,252,129
-424,156,-17308,-166,233,111
-368,168,-17136,-179,205,133
-344,204,-17228,-147,198,113
-420,220,-17228,-155,216,113
-316,168,-17268,-169,199,123
-288,192,-17288,-178,244,139
-368,228,-17112,-178,270,121
-348,140,-17236,-162,303,114
-352,228,-17364,-180,294,97
-344,172,-17300,-144,288,116
-252,280,-17248,-150,254,109
-316,240,-17160,-161,235,100
-280,272,-17352,-173,246,110
-320,236,-17396,-144,231,109
-384,240,-17352,-168,250,126
-356,252,-17196,-149,219,141
-324,220,-17308,-174,279,111
-380,364,-17240,-189,247,109
-392,212,-17168,-167,286,90
-256,224,-17236,-168,245,121
-308,232,-17208,-180,300,115
-340,300,-17180,-158,232,129
-324,272,-17196,-161,206,129
-364,344,-17192,-154,209,119
-356,252,-17192,-167,236,126
-368,248,-17284,-155,210,113
-328,284,-17196,-167,236,110
-480,208,-17060,-140,254,131
-220,220,-17268,-175,254,131
-316,208,-17376,-184,327,159
-392,268,-17068,-157,255,121
-312,348,-17236,-177,254,117
-288,220,-17308,-162,256,120
-268,240,-17156,-159,235,118
-332,340,-17048,-156,223,121
-300,240,-17372,-168,215,107
-408,80,-17292,-162,211,98
-384,156,-17208,-140,204,126
-396,160,-17116,-146,263,114
-348,172,-17148,-161,234,132
-240,136,-17176,-155,269,107
-320,180,-17128,-168,296,117
-356,228,-17136,-150,296,108
-256,172,-17136,-174,239,129
-288,164,-17204,-152,233,101
-400,160,-17212,-170,258,127
-360,328,-17136,-161,171,132
-292,336,-17116,-164,250,117
-484,172,-17288,-155,231,97
-420,212,-17180,-162,237,138
-396,304,-17264,-176,243,98
-244,332,-17160,-182,270,115
-440,216,-17280,-197,293,98
-368,260,-17284,-186,301,109
-288,192,-17224,-170,242,109
-280,316,-17072,-150,226,112
-224,268,-17276,-170,242,115
-304,312,-17312,-179,237,109
-380,316,-17084,-145,201,121
-408,172,-17116,-166,232,100
-388,336,-17276,-165,246,124
-404,144,-17220,-155,272,126
-244,284,-17216,-177,270,121
-352,292,-17096,-194,269,145
-268,232,-17144,-178,298,108
-272,224,-17068,-210,256,129
-312,304,-17104,-169,248,139
-432,324,-16992,-155,207,93
-324,216,-17276,-169,181,117
-324,176,-17364,-166,253,101
-308,192,-17176,-175,204,122
-420,232,-17204,-176,224,106
-332,248,-17316,-171,241,101
-296,124,-17260,-163,274,114
-344,300,-17080,-211,286,127
-292,256,-17240,-150,276,96
-396,172,-17144,-167,275,121
-268,220,-17180,-181,218,86
-308,244,-17116,-166,237,133
-468,300,-17108,-154,185,116
-340,164,-17208,-156,228,107
-328,336,-17408,-165,197,124
-392,300,-17204,-176,214,138
-408,224,-17224,-147,240,133
-400,280,-17200,-181,305,130
-376,220,-17392,-165,264,117
-152,204,-17168,-168,276,156
-336,236,-17148,-172,256,122
-368,232,-17216,-174,279,105
-344,168,-17396,-177,260,133
-308,304,-17124,-145,223,124
-308,380,-17096,-144,235,110
-448,288,-17216,-149,216,114
-376,164,-17404,-160,227,102
-364,312,-17136,-146,244,136
-224,216,-17172,-172,270,107
-340,248,-17236,-149,266,140
-304,196,-17264,-183,276,120
-292,216,-17120,-185,273,133
-316,252,-17176,-170,231,97
-352,328,-17188,-164,244,112
-344,200,-17156,-181,244,111
-432,240,-17156,-149,203,125
-276,204,-17144,-167,208,103
-508,172,-17232,-176,208,113
-324,232,-17272,-174,272,142
-324,144,-17140,-151,266,112
-276,176,-17248,-181,266,128
-432,296,-17352,-170,275,122
-332,180,-17324,-178,276,121
-296,212,-17196,-168,237,138
-396,324,-17132,-152,234,96
-376,184,-17100,-126,208,104
-416,164,-17272,-173,222,112
-324,232,-17224,-162,207,131
-400,336,-17296,-140,223,115
-360,300,-17296,-149,236,95
-424,96,-17224,-144,267,142
-364,232,-17240,-178,291,109
-248,204,-17244,-172,245,128
-384,312,-17124,-175,275,117
-248,112,-17360,-157,266,92
-232,276,-17168,-173,260,120
-316,268,-16968,-188,206,93
-456,224,-17088,-165,216,110
-344,244,-17140,-151,231,120
-376,192,-17228,-182,239,118
-396,304,-17104,-138,216,117
-400,228,-17212,-167,257,77
-268,264,-17372,-177,292,135
-304,288,-17212,-200,275,113
-328,368,-17268,-156,263,116
-336,200,-17192,-133,261,110
-404,196,-17248,-174,263,96
-368,272,-17052,-176,218,108
-376,184,-16996,-173,195,139
-216,396,-17252,-170,188,71
-336,296,-17288,-154,237,132
-396,228,-17236,-171,239,134
-308,160,-17192,-155,257,125
-352,180,-17124,-189,270,104
-320,236,-17232,-136,277,103
-356,184,-17316,-216,269,114
-296,224,-17292,-180,274,134
-416,224,-17212,-168,239,137
-352,164,-17196,-155,229,88
-436,196,-17276,-145,215,146
-392,144,-17188,-152,225,141
-428,280,-17052,-146,205,95
-376,268,-17236,-142,239,119
-440,156,-17240,-184,265,94
-428,196,-17128,-176,285,123
-384,204,-17048,-154,276,113
-264,280,-17304,-156,300,139
-304,268,-17340,-195,277,116
-404,196,-17144,-150,256,129
-268,248,-17208,-162,221,116
-392,200,-17328,-172,235,129
-308,240,-17288,-168,234,128
-336,288,-17092,-155,208,84
-512,208,-17156,-163,225,129
-420,232,-17296,-149,277,84
-368,308,-17260,-166,258,117
-316,248,-17172,-168,282,159
-448,276,-17340,-164,263,121
-324,224,-17196,-201,296,106
-352,204,-17224,-192,291,146
-344,228,-17156,-146,237,107
-244,256,-17272,-144,206,119
-196,184,-17212,-164,212,105
-256,216,-17224,-170,225,110
-280,332,-17168,-179,236,127
-364,152,-17172,-162,238,129
-344,280,-17312,-161,283,125
-372,332,-17468,-176,325,104
-256,316,-17276,-165,301,131
-360,220,-17168,-157,253,109
-448,184,-17348,-155,252,117
-280,224,-17264,-173,222,122
-348,288,-17260,-171,229,120
-292,172,-17244,-149,209,140
-468,328,-17068,-159,196,126
-300,184,-17276,-161,263,151
-364,180,-17204,-199,241,119
-316,280,-17168,-146,285,154
-292,236,-17260,-175,289,105
-248,320,-17284,-180,313,116
-296,184,-17268,-187,250,137
-348,224,-17280,-152,261,123
-288,236,-17180,-159,233,92
-260,160,-17096,-178,221,110
-288,312,-17180,-194,179,115
-428,372,-17192,-125,205,144
-356,228,-17136,-164,229,138
-360,264,-17336,-187,250,90
-424,164,-17204,-144,283,129
-336,256,-17080,-180,272,123
-244,236,-17228,-169,299,109
-316,156,-17328,-171,273,134
-304,272,-17252,-174,272,118
-360,352,-17192,-138,234,123
-332,244,-17200,-153,234,110
-388,148,-17296,-185,212,113
-384,304,-17196,-190,218,128
-404,292,-17192,-143,240,102
-316,180,-17164,-151,256,109
-220,256,-17324,-160,286,140
-272,184,-17224,-188,273,124
-444,292,-17180,-169,288,112
-244,224,-17236,-153,238,117
-256,316,-17112,-177,258,112
-200,192,-17208,-181,245,138
-320,356,-17044,-167,213,117
-308,288,-17300,-150,200,95
-248,180,-17148,-164,242,112
-332,184,-17112,-166,221,129
-360,232,-17176,-174,258,118
-420,208,-17360,-169,284,124
-432,260,-17296,-189,285,95
-308,228,-17184,-197,269,115
-296,320,-16972,-157,293,127
-408,308,-17336,-149,283,95
-256,172,-17220,-154,246,103
-388,156,-17356,-192,203,114
-384,184,-17380,-143,205,106
-540,228,-17180,-156,206,110
-420,232,-17300,-158,245,90
-376,272,-17240,-166,242,128
-352,192,-17052,-162,261,104
-344,140,-17200,-159,286,129
-308,148,-17324,-170,299,121
-340,312,-17308,-159,255,108
-304,232,-17096,-165,263,139
-388,228,-17388,-153,267,122
-404,192,-17276,-148,216,126
-288,92,-17188,-195,210,107
-388,432,-17264,-152,208,125
-324,352,-17240,-162,201,111
-356,236,-17180,-171,255,117
-352,252,-17232,-170,222,157
-364,292,-17160,-200,266,96
-488,196,-17304,-188,277,97
-300,176,-17244,-175,294,135
-356,248,-17236,-197,301,112
-396,280,-17168,-169,239,113
-344,324,-17112,-169,215,118
-276,176,-17396,-170,206,125
-392,356,-17144,-167,213,126
-324,260,-17200,-169,205,120
-376,264,-17232,-169,250,100
-376,236,-17288,-196,270,116
-388,276,-17228,-170,267,129
-288,232,-17220,-171,263,138
-284,252,-17188,-148,254,135
-360,240,-17284,-140,262,126
-292,176,-17336,-170,250,117
-296,252,-17076,-169,233,127
-392,176,-17296,-154,170,123
-376,200,-17220,-144,206,99
-380,300,-17140,-144,233,118
-268,184,-17056,-151,240,105
-392,148,-17096,-160,242,108
-344,164,-17356,-192,297,95
-308,168,-17268,-156,291,121
-236,236,-17252,-174,293,124
-224,184,-17152,-196,267,129
-212,160,-17284,-159,259,130
-260,168,-17256,-170,216,129
-412,312,-17184,-160,213,120
-472,224,-17184,-138,219,120
-428,192,-17308,-147,245,98
-408,220,-17324,-179,273,121
-440,156,-17256,-166,243,118
-348,272,-17308,-168,278,106
-392,244,-17284,-192,279,125
-296,324,-17388,-170,313,123
-320,260,-17176,-175,267,123
-352,312,-17080,-147,236,131
-376,216,-17332,-157,260,99
-384,220,-17216,-186,231,114
-284,192,-17164,-125,186,118
-412,268,-17108,-153,225,114
-392,240,-17296,-166,215,101
-396,212,-17188,-163,263,111
-372,264,-17216,-175,265,136
-316,312,-17208,-155,268,133
-364,280,-17308,-158,291,118
-204,316,-17292,-173,289,129
-376,248,-17340,-191,241,117
-320,236,-17208,-154,235,125
-376,196,-17124,-152,237,126
-320,256,-17340,-131,213,139
-340,192,-17228,-158,201,115
-320,212,-17132,-152,210,110
-264,176,-17164,-170,263,144
-276,232,-17416,-163,271,118
-396,312,-17188,-157,259,144
-384,404,-17252,-181,282,117
-304,388,-17168,-157,256,122
-412,180,-17208,-167,256,125
-324,232,-17184,-189,218,137
-388,236,-17168,-155,229,124
-272,276,-17228,-147,248,125
-336,100,-17360,-169,204,127
-356,160,-17064,-196,209,129
-396,148,-17188,-152,219,128
-340,228,-17192,-160,257,114
-304,160,-17356,-182,304,139
-260,264,-17056,-167,280,138
-376,212,-17236,-153,286,105
-420,344,-17156,-162,219,98
-264,224,-17352,-161,288,135
-268,264,-16932,-156,205,123
-396,232,-17092,-139,201,122
-316,204,-17140,-147,225,128
-372,124,-17312,-188,228,99
-320,256,-17192,-176,317,121
-372,224,-17228,-183,271,128
-280,240,-17268,-155,271,100
-372,228,-17284,-185,304,109
-360,280,-17184,-170,262,119
-284,324,-17200,-174,241,119
-272,436,-17356,-165,245,121
-308,232,-17288,-173,259,111
-224,296,-17248,-150,198,122
-340,204,-17164,-150,201,103
-320,264,-17276,-173,254,112
-392,280,-17236,-162,256,92
-340,292,-17184,-183,261,118
-392,252,-17268,-151,293,107
-392,100,-17212,-162,294,112
-300,140,-17276,-170,266,129
-228,176,-17256,-182,255,132
-360,360,-17264,-178,215,106
-284,196,-17176,-170,224,130
-324,96,-17456,-134,230,119
-404,216,-17188,-178,182,144
-380,308,-17260,-189,209,110
-440,240,-17244,-162,256,114
-432,232,-17308,-181,268,107
-196,228,-17328,-182,276,140
-288,296,-17136,-181,287,107
-288,208,-17212,-190,286,129
-248,248,-17224,-171,261,128
-284,304,-17168,-178,238,113
-408,132,-17240,-163,216,144
-368,200,-17284,-141,225,127
-312,200,-17220,-154,240,125
-276,240,-17092,-158,265,109
-372,268,-17124,-154,211,123
-388,232,-17312,-183,280,126
-424,280,-17368,-166,285,128
-308,164,-17260,-184,282,116
-308,244,-17144,-183,291,98
-328,288,-17136,-144,264,117
-252,268,-17256,-181,226,134
-268,296,-17252,-141,230,116
-336,312,-17148,-156,208,85
-324,304,-17088,-145,220,124
-420,248,-17144,-166,236,115
-340,284,-17140,-178,241,97
-412,272,-17288,-161,254,109
-324,236,-17216,-162,282,106
-260,116,-17380,-162,276,121
-336,208,-17272,-193,259,152
-316,292,-17172,-146,275,98
-336,176,-17160,-164,224,102
-404,68,-17284,-166,220,118
-368,272,-17188,-170,214,121
-420,260,-16948,-158,213,115
-392,304,-17140,-166,203,98
-268,132,-17296,-176,253,128
-316,216,-17228,-165,278,102
-424,344,-17076,-188,266,98
-368,100,-17156,-171,278,116
-284,240,-17124,-178,284,112
-340,124,-17240,-167,291,130
-348,180,-17200,-155,235,113
-316,332,-17136,-166,249,108
-224,268,-17328,-145,214,117
-340,216,-17356,-170,225,108
-368,232,-16848,-172,216,120
-340,192,-17204,-170,213,108
-300,364,-17228,-156,246,109
-308,228,-17176,-176,273,127
-264,224,-17208,-164,271,141
-356,208,-17200,-173,290,88
-412,152,-17256,-195,280,118
-332,216,-17336,-132,239,118
-236,340,-17180,-183,234,87
-352,232,-17124,-140,168,107
-408,268,-17220,-186,217,126
-392,132,-17276,-163,247,87
-220,228,-17048,-176,198,96
-348,216,-17220,-157,243,116
-328,192,-17232,-162,288,92
-252,232,-17252,-175,274,126
-308,172,-17192,-184,258,110
-304,336,-17244,-165,285,112
-256,300,-17288,-158,220,130
-320,228,-17216,-175,226,128
-344,184,-17112,-146,222,123
-480,340,-17012,-132,189,106
-296,252,-17336,-185,211,130
-380,260,-17208,-166,225,119
-432,172,-17104,-168,259,133
-304,160,-17208,-157,269,120
-268,216,-17460,-152,313,115
-324,160,-17212,-202,273,127
-264,320,-17188,-179,292,115
-360,172,-17168,-159,259,115
-396,192,-17252,-156,247,126
-320,148,-17136,-154,201,133
-316,192,-17212,-181,220,106
-384,220,-17156,-135,195,122
-344,176,-17168,-168,243,103
-292,208,-17340,-184,258,128
-484,232,-17240,-155,260,99
-436,312,-17332,-181,277,120
-432,148,-17324,-173,257,111
-328,196,-17344,-198,283,113
-436,184,-17236,-156,260,108
-368,244,-17216,-187,238,105
-340,272,-17308,-139,221,107
-352,204,-17168,-191,238,104
-348,204,-17232,-178,183,111
-412,344,-17136,-175,212,127
-396,228,-17328,-178,259,100
-392,224,-17388,-165,257,121
-276,152,-17164,-187,268,117
-328,232,-17116,-168,261,144
-212,248,-17320,-173,261,103
-252,236,-17288,-164,257,137
-344,304,-17292,-132,263,130
-264,296,-17244,-165,198,119
-328,300,-17392,-172,214,122
-364,312,-17364,-160,266,123
-228,252,-17144,-181,233,122
-436,304,-17272,-149,264,88
-380,144,-17208,-148,283,122
-392,312,-17268,-196,290,109
-332,172,-17124,-157,293,133
-284,288,-17112,-172,302,90
-308,228,-17216,-174,232,105
-300,340,-17164,-160,230,113
-280,272,-17172,-163,217,135
-380,268,-17180,-180,209,109
-212,280,-17324,-186,230,124
-496,172,-17252,-182,230,108
-364,244,-17128,-174,233,120
-348,244,-17148,-179,270,122
-276,180,-17284,-184,256,117
-300,232,-17328,-180,308,137
-360,212,-17224,-183,284,103
-372,272,-17124,-159,269,104
-332,288,-17300,-175,254,157
-296,200,-17308,-161,216,102
-384,216,-17264,-160,236,122
-392,360,-17080,-154,184,95
-328,216,-17112,-162,238,107
-364,216,-17308,-161,256,85
-432,236,-17208,-181,279,117
-452,308,-17112,-191,295,112
-364,312,-17216,-163,286,133
-424,160,-17324,-173,288,123
-284,252,-17204,-183,243,118
-324,260,-17080,-150,224,105
-304,152,-17104,-147,258,109
-296,244,-17204,-186,218,138
-272,244,-17248,-167,214,116
-404,328,-17336,-155,221,119
-376,196,-17220,-155,246,103
-324,168,-17508,-167,267,122
-268,240,-17244,-159,255,132
-464,236,-17112,-178,267,118
-288,208,-17220,-168,274,120
-352,224,-17340,-182,258,137
-272,232,-17332,-144,273,126
-308,216,-17064,-169,229,102
-344,160,-17216,-130,237,122
-320,232,-17188,-168,204,112
-320,276,-17264,-147,216,120
-476,316,-17004,-156,261,115
-464,240,-17276,-172,246,134
-324,104,-17136,-178,313,101
-212,124,-17276,-172,284,130
-296,272,-17184,-160,285,123
-384,236,-17176,-166,284,114
-332,136,-17220,-154,249,141
-472,136,-17080,-165,233,122
-336,240,-17276,-168,206,122
-332,212,-17380,-173,182,98
-296,216,-17272,-153,244,120
-296,180,-17256,-196,247,147
-296,264,-17168,-180,226,112
-416,232,-17140,-155,297,100
-276,184,-17288,-174,297,121
-396,180,-17044,-175,259,113
-340,240,-17124,-167,241,106
-288,232,-17208,-157,244,88
-280,304,-17244,-173,275,120
-380,280,-17148,-167,227,125
-260,264,-17200,-165,224,131
-400,212,-17116,-150,191,106
-368,384,-17244,-174,236,106
-428,180,-17400,-188,264,106
-424,296,-17244,-169,240,120
-320,216,-17216,-178,284,102
-360,216,-17176,-150,286,92
-384,172,-17072,-186,281,129
-504,316,-17144,-191,226,113
-316,236,-17384,-160,215,126
-388,196,-17200,-140,234,116
-324,160,-17320,-149,239,125
-344,324,-17216,-137,189,111
-444,272,-17220,-141,236,111
-412,316,-17252,-182,271,112
-308,172,-17268,-171,286,96
-376,104,-17200,-177,251,140
-252,260,-17084,-168,277,112
-292,156,-17224,-179,269,117
-388,160,-17280,-184,257,128
-228,264,-17168,-181,218,134
-348,184,-17040,-161,219,133
-332,204,-17400,-171,207,132
-392,156,-17396,-167,243,134
-296,300,-17012,-168,245,112
-360,248,-17200,-186,259,115
-284,244,-17212,-169,303,144
-332,304,-17220,-193,295,100
-292,288,-17184,-174,275,135
-396,280,-17272,-170,265,117
-340,212,-17316,-200,260,113
-388,264,-17312,-163,218,144
-296,244,-17216,-163,207,88
-360,272,-17260,-146,231,139
-336,228,-17204,-164,251,90
-388,264,-17224,-169,251,108
-364,304,-17096,-185,257,144
-376,284,-17212,-141,277,112
-340,220,-17388,-169,309,128
-316,192,-17220,-210,280,128
-360,204,-17168,-179,269,121
-400,348,-17272,-163,248,109
-300,248,-17408,-158,248,114
-328,212,-17216,-152,211,137
-284,152,-17164,-156,227,130
-272,328,-17160,-137,210,121
-364,196,-17268,-162,235,117
-360,236,-17328,-177,286,103
-332,232,-17116,-157,259,127
-344,260,-17072,-156,283,103
-328,268,-17280,-173,298,107
-284,260,-17384,-184,283,114
-336,188,-17188,-174,221,126
-396,272,-17192,-161,224,118
-392,276,-17084,-171,222,134
-316,256,-17116,-178,209,123
-296,264,-17224,-172,172,116
-380,136,-17172,-175,220,116
-372,180,-17244,-171,243,111
-424,216,-17136,-155,282,107
-368,216,-17200,-186,267,111
-384,412,-17088,-161,275,139
-296,348,-17188,-178,244,107
-196,236,-17168,-191,243,121
-448,248,-17284,-167,238,119
-388,288,-17108,-154,192,74
-348,172,-17200,-171,221,108
-352,208,-17420,-162,212,127
-324,324,-17176,-163,218,129
-320,280,-17252,-175,229,105
-300,220,-17232,-168,279,142
-356,160,-17264,-164,283,100
-328,304,-17076,-177,277,93
-328,308,-17040,-177,253,118
-264,292,-17308,-150,270,127
-316,164,-17248,-183,260,108
-296,292,-17168,-151,230,132
-280,288,-17120,-135,186,88
-284,184,-17276,-164,207,129
-300,224,-17276,-159,259,110
-276,204,-17084,-198,247,118
-456,216,-17024,-157,250,113
-416,236,-17320,-146,289,115
-352,252,-17308,-187,283,141
-236,164,-17220,-174,303,135
-300,272,-17128,-162,287,98
-396,240,-17224,-156,255,113
-244,152,-17212,-159,204,125
-288,108,-17184,-186,226,115
-316,256,-17196,-143,212,138
-392,220,-17236,-149,225,101
-412,176,-17288,-180,246,137
-416,188,-17212,-154,248,119
-384,180,-17020,-182,256,113
-412,308,-17284,-186,284,93
-332,152,-17180,-175,273,114
-352,208,-17212,-174,248,112
-248,140,-17104,-160,220,141
-292,188,-17188,-149,176,105
-332,116,-17312,-149,238,128
-448,256,-17308,-160,220,128
-352,248,-17160,-157,204,106
-360,156,-17204,-155,241,124
-348,144,-17364,-157,289,113
-392,244,-17224,-189,251,112
-376,248,-17112,-153,273,118
-332,192,-17240,-159,276,96
-404,276,-17296,-186,266,124
-256,284,-17188,-160,247,118
